"","AMD.returns","CDNS.returns","CPRT.returns","ETSY.returns","IDXX.returns","MSCI.returns","NVDA.returns","PAYC.returns","SNPS.returns","WST.returns"
"800",-0.00317028985507228,0.00663603879530372,-0.000514810365539797,0.00788219833082104,-0.0105448722867471,0.0020875027694125,0.00924556272870136,0.0104976794075398,-0.000581105934900128,-0.00878323585962637
"801",0.0431621535665605,0.0135226335361731,0.0116757550935525,0.0426443430416559,0.0147714678603283,0.00668711677270539,0.0697027559568075,0.0172956085209386,0.0214147971341512,0.0144729021830001
"802",0.0230836682527729,0.0110073384090617,0.0040733538381994,0.0069345877761342,0.00610590071265182,0.00740485175965988,0.00856393546920398,0.00623751918221438,0.0141352617726871,0.00378486257000077
"803",-0.00468288633461034,0.000659864741997085,0.00862065584854643,-0.0140548133786419,0.019031888046648,0.00308064233419869,0.0375337738713528,-0.0069120305468442,0.00682876507336272,0.0174997836093367
"804",-0.0239520540612513,0.00824266402901408,-0.00787662168180392,-0.0034212115916975,0.00466909335684917,0.00657404427542652,-0.0181472145757628,0.012815594171218,0.00343773121168067,0.00731664105354524
"805",0.0205960122699387,-0.00277956180510142,-0.00287165540540546,-0.000286153609717954,0.0253237166340332,0.0148278811992391,0.0256704389947533,-0.00769023154545201,0.010833314814815,-0.00282998226107134
"806",-0.00171751817443033,0.0011477127021573,0.00101646623806428,-0.00486473036006196,-0.00217382167699576,0.00733196546038006,-0.00506457107626623,-0.00137407935171951,0.0012824036142236,0.00217588113066536
"807",0.118279569892473,0.00294793640766566,-0.00372316804873918,-0.0150970949634611,0.0118661256172679,0.00418905596612174,0.0400120617396358,0.00787051012306117,-0.00109775868809348,-0.00151053834433601
"808",-0.0115384230769231,0.00342911484555475,0.00475631067628024,0.00583944525547442,0.00444343099711264,0.00104274892315948,-0.00745553152582934,-0.00628000235583226,0.000732622021565543,-0.0065228842854208
"809",0.0852139266453724,0.0265256464357095,0.0103126961855387,0.00783744534579278,0.0292789614761899,0.0192737678138415,0.0547018761324882,0.0444029343056387,0.033312044476399,0.0163667950896242
"810",-0.05449975096808,-0.0209258712452165,-0.00853410336459526,-0.0492512226598151,-0.0277372012252453,-0.0194713518789571,-0.035011487972808,-0.0467771579040702,-0.0230272421210791,-0.0293978196131378
"811",-0.0151688276386488,0.00566714720424688,0.00472570464135025,0.0278704041746622,-0.000865825119905073,-0.00145957974341104,-0.0209578553142804,0.0146279197476724,0.00951865668604213,0.0124432069914786
"812",-0.0107815945622486,0.00305905646338678,0.0122627250886185,-0.0017683907785383,0.00346649782278563,0.0149287760421526,0.0177810655137247,0.0103368098616703,0.0093390893557912,0.00514487595040802
"813",-0.0311405982428727,-0.00754409321900629,-0.00929303051088715,-0.0329199301127822,-0.00527274545454537,-0.00555475610554779,-0.00209190363184963,-0.0147542183873807,0.000800676142336698,0.00777256515207103
"814",0.00683005250422064,0.0132621700384226,0.00284753768844226,0.0247289719209596,0.00785963275195822,0.0169634466846573,0.00424930755176312,0.0203312071906256,0.0128011558858772,0.0116628397982506
"815",0.0183559863669587,0.0137269907828574,0.0120260902631064,0.00134074190409983,0.0137831339661147,0.0111879572182916,0.0130323301192612,0.0130698107764764,0.0107083472307556,0.0245443340841163
"816",0.0329153996865204,0.0203118412946572,0.0262419541178411,0.0139839777747104,0.0067978039320804,0.0152887257509438,0.0151484025958903,0.00608044186325696,0.0210160482671984,0.0143376931276356
"817",0.0147951056602766,-0.002932129493883,0.0157606947571567,0.023034021535562,-0.000888401761025226,0.0149097973399694,0.00394974872684783,0.00231239227618452,-0.000510317257803816,-0.00456235900604607
"818",0.0848598130841121,0.0086673423824899,0.00902469917669402,-0.003872135212729,0.0118264450633687,0.00707696943933978,0.0307104631406747,-0.00214976404074152,-0.000765926291108388,0.00476300237535443
"819",0.0024121295658166,-0.023016726193547,-0.011611454573984,-0.0167002017952806,-0.00725023721548268,-0.00029104336495267,-0.0019085901090734,-0.0347853295652918,-0.0183954695689912,0.000536724022403234
"820",-0.00378136816775521,0.00832415606483905,0.0152404821323868,-0.00117133230579813,0.0081441643739617,0.0034421885727034,0.0142889438228959,-0.00114326309387269,0.011539076669459,0.0090290437721634
"821",-0.0155279158040028,-0.00342674470841486,0.0107896794370601,-0.00835530623929481,-8.78254363994024e-05,0.0193727973906719,0.00439897905278674,0.00419666457808288,-0.00137229612736234,0.00230366603549714
"822",-0.0452155960317001,0.00515783057205366,-0.00618814975247528,-0.0141906869418865,-0.0130406190998902,0.00421798026554088,-0.0131917653666124,0.000488445047489794,0.00223311861204167,-0.00159131372876853
"823",0.0216593245227605,0.00248799572346448,0.000466967635957882,0.0227919771242471,-0.00115666429912209,0.0128369833632787,0.0150061082279112,0.0176304658268518,0.00505610583501404,0.0141656724843662
"824",-0.00143726194753857,0.00155109350781601,0.00964686538956672,-0.00820989603005262,-0.00338503913441934,0.00787450103472698,-0.00291525728367914,0.00527749891310836,0.00409279505536153,-0.000174524581824875
"825",0.00215901395613494,0.00634974446337311,0.0073971644321158,-0.0335551357411638,0.00697180923694596,0.00781348703558282,-0.00798788558110186,0.000954464938440314,0.00365149450320157,0.0108267977224832
"826",-0.0186714542190306,0.00123107104196341,-0.00244763645563306,0.012542062368097,-0.000443839858393025,0.00458737050017843,-0.0279459364133322,0.00741687347469999,-0.00524580750916659,0.00976086712514479
"827",0.021953896816685,-0.00553336936776416,-0.000460052139242273,0.00120848948074737,-0.0135423274418688,0.00159817198825118,0.0190038344576295,-0.00667861260667624,-0.00714465424853272,-0.0244968487470288
"828",-0.0157536698890083,-0.0112827825942556,-0.00582994783675983,-0.0306276256884072,-0.0298870192184995,-0.00155007413749286,-0.00488815205772086,-0.0103234528578721,-0.00591109382563793,-0.0197558611244759
"829",0.00691160421971637,-0.00937942771018563,0.00401225283874962,-0.0132295408560311,0.0137336148737235,0.0107306653304353,-0.00528579235756177,0.0107520861158437,-0.000517045841804231,-0.00107505624412763
"830",0.0180635838150289,0.0132554838765264,-0.00107592994392647,0.00173495262665768,0.0141882508538549,0.00533065334771998,0.0116477392506631,0.00656260926005725,0.00870835466351916,0.0057390845646268
"831",-0.00745212916962379,0.0387789758414419,0.0133867060589847,0.0269249418020765,0.012906724363134,0.0157282902829292,0.0116729692197028,0.0232924599264688,0.0247884524282154,0.0271040249006087
"832",0.0175187707371744,0.0142429541638511,0.0101730640753113,0.0131861543516383,0.000579215868735439,-0.00557436670893119,0.00262224974910752,-0.0103791442395217,-0.00016678622209354,8.69175270465927e-05
"833",-0.0281095933980883,-0.00236517361817667,-0.0115736663632547,0.0267856529423229,0.0137589988978626,-0.00662904271093523,-0.0222837416035194,0.020456837368946,-0.00141825307203836,0.061192660767871
"834",0.0079536876355748,0.0108164620185645,0.0167274629949068,-0.00206336041454269,0.0210831600218138,0.012271558428212,-0.0471883953479673,0.0179607923360412,0.00350882214307835,0.0116144773530269
"835",-0.00681484959881107,-0.000586352967071768,0.00329048758600048,0.0251071485025425,-0.00769995264894419,-0.00991067057371597,0.0069626263447875,-0.0101465183634446,-0.00216451876045987,-0.0110769853951561
"836",-0.00216691938725455,0.0176004253446758,0.00357778760948757,-0.0269414045848492,0.0057222431075763,0.00715009592251326,0.00931229394727495,0.0226722185351722,0.0101785498900504,0.012100465671856
"837",-0.029677887429529,-0.012107178384571,-0.0194592691622102,-0.0111045304840904,0.00887930172413798,-0.0118024599271362,-0.00292790289905764,-0.00528312845150414,-0.0081764617083504,-0.0258502929133665
"838",0.055203359015418,0.0132768600338946,0.0110588695331353,0.0191645303314187,0.03537553648958,-0.00642056089855303,0.0150715903385445,4.96078608793749e-05,0.0050795321868442,0.0103656724768928
"839",-0.00247444317870471,0.0118070559455892,0.00554393184129243,0.0232114294109007,0.0335479290838974,0.0254868914122399,-0.000982570667100835,0.0269022582672245,0.00787079555602643,0.00828959636144733
"840",-0.0283486544418375,-0.00384227994203568,-0.00134114140962593,-0.00890169392959961,0.00562943264411131,0.0118980133801363,-0.0172668964035714,0.00275512592563754,-0.000986461142844841,-0.000569778268246002
"841",-0.0277169948942378,-0.0200000285714286,-0.0152192787358568,-0.0298420690981034,-0.0255280604746694,-0.0335322754594368,-0.0374755422674278,-0.0268004088132514,-0.0161276969976771,-0.0112396095596757
"842",0.0161290322580645,0.00495632667511159,0.0033333636363635,0.0165746003199252,0.00138519455757025,0.00856125717191603,0.00467896081453167,0.0141159290970558,-0.00175628502132641,-0.00790765578712527
"843",0.00442964193429307,-0.00348136050242664,0.00196309266194228,-0.107520619638054,0.00174949351986031,-0.00871196825900888,-0.0214465526864547,0.0153357704517705,-0.00385387898915979,8.27665619160811e-05
"844",0.0275633968233515,0.00960704554324798,0.0078372873500312,0.0171165410505774,0.00653887171416279,0.010816729264064,-0.00804973191413694,0.00240511810286748,0.00773757766631489,-0.00033184478626691
"845",-0.061516418509171,-0.0354671130988017,-0.0245251675033598,-0.073948205080068,-0.0210225031592423,-0.0398162468718563,-0.0614265131208734,-0.0534574550288279,-0.032715723585378,-0.0237523050432134
"846",0.0411585365853659,0.0177876526819836,0.00873831005743941,0.0277826314869825,0.014673143489266,0.0236358373992849,0.0226571559311779,0.0305703371356147,0.0158757201747071,-0.0104636325033961
"847",0.00951683748169829,0.00954621880136397,0.00775066822184378,0.0521931145868753,0.0136892115355614,0.00208669426107511,-0.0151815314850627,0.00546044866912854,0.0211483356743389,0.000687784413485826
"848",0.0155910079767949,0.0161478037866687,0.011461348558629,0.0284375994253934,0.00969744728875033,0.0260983665228629,0.00382241122073523,0.0374773914451656,0.0244530893008463,0.00661507857446764
"849",-0.0182077829346663,-0.0170364213897328,-0.021917429551215,-0.0136685463104935,-0.00956464257822498,-0.00557329956202379,-0.0228476639684929,-0.00613064362937077,-0.014451563115232,-0.00648614208115661
"850",-0.0298181818181819,-0.0588406752787256,-0.0036585062091008,0.0054157375822832,-0.00408721352850783,-0.00951924706457252,-0.0305374338978167,-0.0164175895610913,-0.0525578470430665,0.00884797395915871
"851",0.025112443778111,0.0112967342325874,0.00887395960832316,0.0331115341113994,0.00317859910779017,0.010059786185606,0.0218119905723053,0.0301992870442134,0.00669504379279995,0.00928126045888522
"852",0.0021937842778792,-0.00964035224607052,-0.0174401268595654,-0.0184020398466805,0.00421129824560795,0.00093367471029504,-0.0184443267673771,-0.00224769839970451,-0.00595960447365351,-0.00278419016101972
"853",-0.0383071506749362,-0.0154511740505071,0.0794876061120544,-0.0107795966011687,0.0127406419693936,-0.033093554203945,-0.0320628148055037,-0.0295677607970417,0.0166826489419636,-0.0181048809858126
"854",0.00303490125057282,0.00345257370601737,0.0150128105515352,0.0219519740998104,0.0100168708044401,0.00546706752904669,-0.0147299902606077,0.00706094680928682,-0.00256390902377734,0.00198195490343811
"855",0.0987139902150533,-0.000312808888220384,0.010001380757892,0.00494513993115664,-0.036156259194658,0.0114228300974786,-0.01253881410867,-0.000192066468656216,0.0100248308630353,-0.00541763447198773
"856",-0.0330464383148515,-0.00265954326218842,-0.0168758447350541,-0.0445947723296136,0.0024305893676988,-0.00370442081462241,-0.0208609107358018,-0.0102790670994853,-0.0140820838331036,-0.0025074271065042
"857",-0.00213595585617665,0.00894117647058823,0.0150376795300804,0.0131981327346189,0.00909274611953226,0.0101568699506427,-0.00763281890659206,0.0149963404756659,0.00705558417608354,0.00407395068134409
"858",-0.0221191929318875,-0.0116604477611939,-0.000978336772699651,-0.0101667988853567,0.000280364440693237,-0.0124337197931534,-0.0262381890105787,0.0141532323522677,-0.00512644390698525,-0.0107045394438422
"859",0.00620211601605236,-0.029416375648891,-0.00251818676451099,-0.0199005132418469,-0.0167354283262933,-0.0170447896884017,-0.0124023414654537,-0.0695898613034457,-0.0260219679487811,0.000872658303868512
"860",0.072153734590283,0.0246353318535604,0.0150069837303235,0.00294743736695602,0.0296836561697733,0.0396283199297607,0.0689191248321392,0.0591872313608437,0.0409134894307914,0.0139494068330968
"861",-0.00236726411903954,0.0202467412172296,0.00967248833294199,0.00391839999999988,0.0147105383045212,0.04301024500894,-0.0120279360001305,0.0370777908893352,0.0248199908982636,0.00980235941146335
"862",0.0786440677966103,0.00294576744186048,0.0091692623511701,0.00764347023439682,0.0120030667497335,0.0131344584570758,0.0176952080974098,0.0112561837660896,0.0094230448977588,0.00544959418987312
"863",0.0185417976115649,0.0136033076641424,0.0123407109395366,0.0311491289727104,0.020178759015909,0.0114486611185445,0.0119628261501314,0.0147803015215451,0.0145758185086189,0.0104165972651609
"864",0.025300833076211,0.0244013725789236,0.00254513054132266,0.0222256851185738,0.0134002258258987,0.0153558077297704,0.0201376155384965,-0.00242748036539653,0.0187247696735307,0.00544804462459347
"865",-0.0246764971411375,0.0153342121582316,-0.0153660350275806,0.0286327064349323,-0.0169106715204281,-0.0313127824099251,0.0156301947311894,-0.0364111660328751,-0.000633829815925857,0.00608531243732147
"866",-0.00709657513113227,0.0168621854924715,0.0149273710156772,0.0296218815123548,0.00424353059411464,-0.00634651916210638,-0.0301825515213642,0.000795014723892651,0.00475661173899322,0.0124285056347044
"867",-0.0245494406463642,-0.0180245138579528,-0.000267468912956259,0.0127223510979428,0.0079608228467456,-0.000127623869136118,0.0140904674593458,0.0222429672897198,-0.00599648896948857,-0.00237342687447439
"868",-0.0328129351007624,-0.00557998547958849,-0.0128393480186894,-0.0321199129713099,0.00217093124463341,0.00408810912426683,-0.024416689570997,-0.0202047865287251,-0.00936656589855767,-0.010008090178577
"869",-0.0382081673844478,-0.00251030711000721,-0.00799344283954595,0.00973445384655802,0.00190487046779975,-0.0135294328612868,0.00269628119106913,0.0241672487481057,-0.00224363776657921,-0.000165698313988938
"870",0.0428082177120472,0.0245743290344487,0.00204862053950783,-0.022056704967232,0.00547996644920801,0.00429934305420288,0.0541267238175946,0.0132106138263373,0.0107613558647932,0.00571854069735611
"871",0.00164200323014763,0.0322208211562034,0.00954065668418536,0.0177744892206644,0.0169064139963426,0.0130999039783466,0.0015698938958375,0.015601119643927,0.0142221594293488,0.00395551951698137
"872",-0.0160655737704918,0.0172171887677159,0.00918050492777112,0.0101262549182015,-0.0051042511488415,0.00333822716251575,0.00640028873064358,0.0188587145020085,0.0184879981435488,0.00320118579688811
"873",-0.0303232255914695,-0.0178890193446821,-0.0108360936454849,-0.0443121155219491,0.00384780116080718,-0.0212264110274574,-0.0151850028866639,-0.00825545969816532,-0.00899930039994223,-0.00147283344740423
"874",0.00549828178694156,-0.00126109004086761,-0.00229924256696667,-0.0281240350885381,0.00394267523673464,0.011230506724313,0.00593055565345413,-0.0109529025191676,-0.00566590362203989,0.00122909976086172
"875",-0.0136705058099795,-0.0259539706222498,-0.00528667508671143,-0.033474096668231,-0.0134540993616924,-0.0181268364895468,-0.00772951446325021,-0.0327795968992248,-0.0270861132847857,0.0032735840866851
"876",0.036729000806341,0.00590517067550045,0.000136304173788515,-0.0231429030078831,-0.00523380269974427,0.00333701160138822,0.0513596962755267,-0.00700709392240639,-0.00529521827098223,-0.00709678388435941
"877",0.0274064171122994,0.0047251148181624,-0.000408775037471054,0.0331345256273272,0.00800316010208824,0.0111436714370781,0.0249277115102426,0.0356977711932276,0.0132279396702386,0.0152811105052111
